place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJUxqaz83PADsR_H5MhPdics8,"Mageswaran Tiffin, Snack & Coffee",,False,17,"Name: Sivagami Mess
link: https://www.google.com/maps/search/Sivagami+Mess/@9.8839845,78.0750077?authuser=0&hl=zh-TW&entry=ttu
Reviews: 82 reviews

Name: Mani Tiffin Center
link: https://www.google.com/maps/search/Mani+Tiffin+Center/@9.879932799999999,78.0725623?authuser=0&hl=zh-TW&entry=ttu
Reviews: 55 reviews

Name: New Velan Tiffin Center
link: https://www.google.com/maps/search/New+Velan+Tiffin+Center/@9.882588,78.0720379?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",,"Mageswaran Tiffin, Snack & Coffee (Ye Zhu )",,https://lh5.googleusercontent.com/p/AF1QipN1SJvunG3jffsLjLndFuGfomMsWlp9Woq6-sFt=w408-h544-k-no,Can Ting ,"Can Ting , Fan He Gong Ying Shang , Zao Can Can Ting , Ka Pei Dian ",4.4,06:00-22:00,Open All Days,+91 96593 24598,"V3JC+42V Mageswaran Tiffin, Snack & Coffee, Thiruparankundram, Madurai, Thiruparankundram, Tamil Nadu 625005Yin Du ",,"https://www.google.com/maps/place/Mageswaran+Tiffin,+Snack+%26+Coffee/data=!4m7!3m6!1s0x3b00cfcdcf9a1a53:0xcf7262f7844c7efc!8m2!3d9.8803663!4d78.070043!16s%2Fg%2F11b7ypv882!19sChIJUxqaz83PADsR_H5MhPdics8?authuser=0&hl=zh-TW&rclk=1"
ChIJDbK7QNzPADsRxUsLLgQTuwI,Naina Tea Kadai,,False,16,"Name: Naina kadai
link: https://www.google.com/maps/search/Naina+kadai/@9.9168537,78.1181338?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: Mani Tea Kadai
link: https://www.google.com/maps/search/Mani+Tea+Kadai/@9.8801084,78.07214309999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: Meenakshi Tea Stall
link: https://www.google.com/maps/search/Meenakshi+Tea+Stall/@9.8757216,78.06608899999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Naina Tea Kadai (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KIRf2tyPtl5xMKbjfkbMWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.84099&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,3.4,,Open All Days,,"V3FM+WJF Naina Tea Kadai, Unnamed Road, Pamban Nagar Colony, Thiruparankundram, Tamil Nadu 625015Yin Du ",,https://www.google.com/maps/place/Naina+Tea+Kadai/data=!4m7!3m6!1s0x3b00cfdc40bbb20d:0x2bb13042e0b4bc5!8m2!3d9.8748109!4d78.0840574!16s%2Fg%2F11c1nbxmd9!19sChIJDbK7QNzPADsRxUsLLgQTuwI?authuser=0&hl=zh-TW&rclk=1
ChIJob0B6bbPADsRIpIEBhlmsXk,BUTTER SPONGE CORNER,,False,14,"Name: Kumaran sweets and bakery
link: https://www.google.com/maps/search/Kumaran+sweets+and+bakery/@9.880300499999999,78.0710297?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews",,BUTTER SPONGE CORNER (Ye Zhu ),https://www.google.com/maps/contrib/112876966209560749643,https://lh5.googleusercontent.com/p/AF1QipNfIOL0frvtQERGw_zAoGP7KaPnRQb2OkfeElfG=w519-h240-k-no,Mian Bao Xi Bing Dian ,"Mian Bao Xi Bing Dian , Tang Guo Dian ",5,08:00-22:00,Open All Days,+91 97887 76318,"BUTTER SPONGE CORNER, 32/1, W Car St, Thiruparankundram, Tamil Nadu 625005Yin Du ",Jia Ge ,https://www.google.com/maps/place/BUTTER+SPONGE+CORNER/data=!4m7!3m6!1s0x3b00cfb6e901bda1:0x79b1661906049222!8m2!3d9.880887!4d78.0707668!16s%2Fg%2F11lfbj1scv!19sChIJob0B6bbPADsRIpIEBhlmsXk?authuser=0&hl=zh-TW&rclk=1
ChIJJWaflGnPADsRnNK8o6hz0j8,Meenakshi coffee bar,,False,12,"Name: Shree meenakshi coffee bar
link: https://www.google.com/maps/search/Shree+meenakshi+coffee+bar/@9.9062257,78.10930499999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",,Meenakshi coffee bar (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNQE5E0rPODr-TQQ9IogdamFzjiKbXX1RglgoGn=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,4,10:00-22:30,Open All Days,,"V3QG+G62 Meenakshi coffee bar, Nila Nagar, Pasumalai, Madurai, Thiruparankundram, Tamil Nadu 625006Yin Du ",,https://www.google.com/maps/place/Meenakshi+coffee+bar/data=!4m7!3m6!1s0x3b00cf69949f6625:0x3fd273a8a3bcd29c!8m2!3d9.8887665!4d78.0755156!16s%2Fg%2F11k_ykrqv7!19sChIJJWaflGnPADsRnNK8o6hz0j8?authuser=0&hl=zh-TW&rclk=1
ChIJQwEAX__PADsRy8SNfrDuNzg,"Tea Time, Madurai",,False,12,"Name: TEA TIME ANNA NAGAR MADURAI
link: https://www.google.com/maps/search/TEA+TIME+ANNA+NAGAR+MADURAI/@9.9190647,78.1485144?authuser=0&hl=zh-TW&entry=ttu
Reviews: 371 reviews

Name: TEA TIME, PASUMALAI
link: https://www.google.com/maps/search/TEA+TIME%2C+PASUMALAI/@9.8942833,78.0822254?authuser=0&hl=zh-TW&entry=ttu
Reviews: 126 reviews

Name: Tea Time Kalavasal
link: https://www.google.com/maps/search/Tea+Time+Kalavasal/@9.9295519,78.0955778?authuser=0&hl=zh-TW&entry=ttu
Reviews: 34 reviews

Name: Tea Time,Narimedu
link: https://www.google.com/maps/search/Tea+Time%2CNarimedu/@9.9399374,78.128841?authuser=0&hl=zh-TW&entry=ttu
Reviews: 16 reviews

Name: TEA TIME
link: https://www.google.com/maps/search/TEA+TIME/@9.8982537,78.1144801?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",,"Tea Time, Madurai (Ye Zhu )",https://www.google.com/maps/contrib/101104434007992271942,https://lh5.googleusercontent.com/p/AF1QipMMSxLVQ6c4rT_PGDPRvTI-DBH1ZRxb-oHypQRq=w408-h306-k-no,Cha Yi Guan ,Cha Yi Guan ,4.8,,Open All Days,,"Tea Time, Madurai, Thiruparankundram Sannithi St, Thiruparankundram, Tamil Nadu 625005Yin Du ",,"https://www.google.com/maps/place/Tea+Time,+Madurai/data=!4m7!3m6!1s0x3b00cfff5f000143:0x3837eeb07e8dc4cb!8m2!3d9.8808235!4d78.0716398!16s%2Fg%2F11nmpmxg8y!19sChIJQwEAX__PADsRy8SNfrDuNzg?authuser=0&hl=zh-TW&rclk=1"
ChIJLc9BNJbPADsRJrVILoYGB2A,Aruna Tea Stall,,False,12,"Name: Tantea Tea Cafe
link: https://www.google.com/maps/search/Tantea+Tea+Cafe/@9.9539078,78.14848169999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 213 reviews

Name: TANTEA tea Stall
link: https://www.google.com/maps/search/TANTEA+tea+Stall/@9.945434599999999,78.09934369999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 19 reviews

Name: Elumbur Arun Tea stall
link: https://www.google.com/maps/search/Elumbur+Arun+Tea+stall/@10.0034736,78.1230519?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews",,Aruna Tea Stall (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNQR0xmxHBRkMAjM5H98V814zyoHF8AgMN1Li7Q=w408-h550-k-no,Ka Pei Ting ,Ka Pei Ting ,3.9,02:50-23:16,Open All Days,+91 70100 29040,"V3XQ+6Q3 Aruna Tea Stall, Pykara, Madurai, Tamil Nadu 625004Yin Du ",,https://www.google.com/maps/place/Aruna+Tea+Stall/data=!4m7!3m6!1s0x3b00cf963441cf2d:0x600706862e48b526!8m2!3d9.8980012!4d78.0894311!16s%2Fg%2F11c6013z60!19sChIJLc9BNJbPADsRJrVILoYGB2A?authuser=0&hl=zh-TW&rclk=1
ChIJr6bn0SzQADsR3H2WEzwY1NA,Rajan Tea Stall,,False,11,"Name: P T R Tea Stall
link: https://www.google.com/maps/search/P+T+R+Tea+Stall/@9.9242827,78.1027421?authuser=0&hl=zh-TW&entry=ttu
Reviews: 65 reviews

Name: Sri Kasirajan Tea Stall
link: https://www.google.com/maps/search/Sri+Kasirajan+Tea+Stall/@9.9149313,78.1172545?authuser=0&hl=zh-TW&entry=ttu
Reviews: 30 reviews

Name: Ramesh Tea Stall
link: https://www.google.com/maps/search/Ramesh+Tea+Stall/@9.933085499999999,78.1290851?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: PRASHANTI TIFFEN CENTER AND CHAKARA CATERING
link: https://www.google.com/maps/search/PRASHANTI+TIFFEN+CENTER+AND+CHAKARA+CATERING/@9.9492207,78.1267488?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Raj Tea Shop
link: https://www.google.com/maps/search/Raj+Tea+Shop/@9.9097828,78.1110398?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Rajan Tea Stall (Ye Zhu ),https://www.google.com/maps/contrib/106165498692444844035,https://lh5.googleusercontent.com/p/AF1QipMO_gzgcJWGsx356sIZUlTX7KIBrWa-Pips4G95=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4.2,06:00-22:00,Open All Days,,"V358+V65 Rajan Tea Stall, 2/392, maruthi colonny, nilayur 1st bit, 40 Feet Main Rd, Meenakshi Colony, Kaithari Nagar, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/Rajan+Tea+Stall/data=!4m7!3m6!1s0x3b00d02cd1e7a6af:0xd0d4183c13967ddc!8m2!3d9.8596135!4d78.0656026!16s%2Fg%2F1262vcxsj!19sChIJr6bn0SzQADsR3H2WEzwY1NA?authuser=0&hl=zh-TW&rclk=1
ChIJC-jd2c3PADsRLDU6o6O4UbI,Kamatchi Coffee Bar,,False,6,"Name: Mageswaran Tiffin, Snack & Coffee
link: https://www.google.com/maps/search/Mageswaran+Tiffin%2C+Snack+%26+Coffee/@9.8803663,78.070043?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews

Name: SARASWATHI COFFEE BAR
link: https://www.google.com/maps/search/SARASWATHI+COFFEE+BAR/@9.8801775,78.0678722?authuser=0&hl=zh-TW&entry=ttu
Reviews: 16 reviews

Name: Prakash coffee bar
link: https://www.google.com/maps/search/Prakash+coffee+bar/@9.884717700000001,78.0725028?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Kamatchi Coffee Bar (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3H_faxWI0RV5XGQqa3229Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.93228&pitch=0&thumbfov=100,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",5,,Open All Days,,"Kamatchi Coffee Bar, 280, Big Car St, Thiruparankundram, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/Kamatchi+Coffee+Bar/data=!4m7!3m6!1s0x3b00cfcdd9dde80b:0xb251b8a3a33a352c!8m2!3d9.8803964!4d78.0706628!16s%2Fg%2F11ckvv6_2y!19sChIJC-jd2c3PADsRLDU6o6O4UbI?authuser=0&hl=zh-TW&rclk=1
ChIJg2NB_ffPADsRE1OFQPtuC9M,Padma Tea Cafe,,False,6,"Name: pandi tea shop
link: https://www.google.com/maps/search/pandi+tea+shop/@9.901123799999999,78.1055839?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews",,Padma Tea Cafe (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipNeGSQaCb6U8qUvB70TpWooR6HBUheEyNLumEs2=w408-h306-k-no,Ka Pei Ting ,Ka Pei Ting ,4,,Open All Days,,"Padma Tea Cafe, 50, Agraharam, JP Nagar, Avaniyapuram, Madurai, Tamil Nadu 625012Yin Du ",,https://www.google.com/maps/place/Padma+Tea+Cafe/data=!4m7!3m6!1s0x3b00cff7fd416383:0xd30b6efb40855313!8m2!3d9.8803515!4d78.1107722!16s%2Fg%2F11rctm0bw!19sChIJg2NB_ffPADsRE1OFQPtuC9M?authuser=0&hl=zh-TW&rclk=1
ChIJL8KkgC3OADsRBMWdW2iD5Ys,DHARANI TEA STALL,,False,5,"Name: RAJKUMAR TEA STALL
link: https://www.google.com/maps/search/RAJKUMAR+TEA+STALL/@9.8781901,78.06157259999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 38 reviews",,DHARANI TEA STALL (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qKKhqSs-4HKg8UzxShIwOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.71833&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,3.8,,Open All Days,+91 83000 61093,"V3H6+6Q5 DHARANI TEA STALL, Harveypatti, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/DHARANI+TEA+STALL/data=!4m7!3m6!1s0x3b00ce2d80a4c22f:0x8be583685b9dc504!8m2!3d9.8780107!4d78.0619853!16s%2Fg%2F11c76gt9j_!19sChIJL8KkgC3OADsRBMWdW2iD5Ys?authuser=0&hl=zh-TW&rclk=1
ChIJC6Qm3QbRADsRW-9UsI-6yIA,Kaithari Nagar theivanai Coffee bar,,False,5,"Name: Iniya Coffee Baar
link: https://www.google.com/maps/search/Iniya+Coffee+Baar/@9.916673399999999,78.1163629?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: THARSHINI COFFEE BAR
link: https://www.google.com/maps/search/THARSHINI+COFFEE+BAR/@9.8855293,78.0592188?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Kaithari Nagar theivanai Coffee bar (Ye Zhu ),https://www.google.com/maps/contrib/112594350118752737091,https://lh5.googleusercontent.com/p/AF1QipMQht4wU7Vy0HvzTuDE1a_iv2ofxNLEr9kRSoVL=w408-h306-k-no,Cha Xie Dian ,Cha Xie Dian ,3.8,06:00-22:00,Open All Days,,"Kaithari Nagar theivanai Coffee bar, 1/641A bagavat shing colony, Kaithari Nagar, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/Kaithari+Nagar+theivanai+Coffee+bar/data=!4m7!3m6!1s0x3b00d106dd26a40b:0x80c8ba8fb054ef5b!8m2!3d9.8612164!4d78.0623215!16s%2Fg%2F11fq5wr757!19sChIJC6Qm3QbRADsRW-9UsI-6yIA?authuser=0&hl=zh-TW&rclk=1
ChIJKY94ac7PADsRKQ3Exf2HUsU,Mani Tea Kadai,,False,4,"Name: Tea Time, Madurai
link: https://www.google.com/maps/search/Tea+Time%2C+Madurai/@9.8808235,78.0716398?authuser=0&hl=zh-TW&entry=ttu
Reviews: 12 reviews

Name: Meenakshi Tea Stall
link: https://www.google.com/maps/search/Meenakshi+Tea+Stall/@9.8757216,78.06608899999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: PAVITHRA TEA STALL
link: https://www.google.com/maps/search/PAVITHRA+TEA+STALL/@9.8762844,78.0773016?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Mani Tea Kadai (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vygn2UTFb8OlXTThVlsVhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.8131&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"Mani Tea Kadai, 260, Big Car St, Thiruparankundram, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/Mani+Tea+Kadai/data=!4m7!3m6!1s0x3b00cfce69788f29:0xc55287fdc5c40d29!8m2!3d9.8801084!4d78.0721431!16s%2Fg%2F11crzwc0f9!19sChIJKY94ac7PADsRKQ3Exf2HUsU?authuser=0&hl=zh-TW&rclk=1
ChIJxxCdXSrPADsRCvHIB_NYzpo,Prakash coffee bar,,False,4,"Name: Tea Time, Madurai
link: https://www.google.com/maps/search/Tea+Time%2C+Madurai/@9.8808235,78.0716398?authuser=0&hl=zh-TW&entry=ttu
Reviews: 12 reviews",,Prakash coffee bar (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipN0NQGFcgI-kNV-rK0pScHHdalI0pzGK8uNZQnB=w408-h723-k-no,Cha Xie Dian ,Cha Xie Dian ,5,03:00-22:00,Open All Days,,"V3MF+V2J Prakash coffee bar, Avaniyapuram - Thirupparankundram Rd, Thiruparankundram, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/Prakash+coffee+bar/data=!4m7!3m6!1s0x3b00cf2a5d9d10c7:0x9ace58f307c8f10a!8m2!3d9.8847177!4d78.0725028!16s%2Fg%2F11ns2dm9rk!19sChIJxxCdXSrPADsRCvHIB_NYzpo?authuser=0&hl=zh-TW&rclk=1
ChIJ0f3O-hnPADsRTka1r-i0jfk,"Kdfc, s coffee shop motospace",,False,3,"Name: KDFC ONLY COFFEE
link: https://www.google.com/maps/search/KDFC+ONLY+COFFEE/@9.9116185,78.0495401?authuser=0&hl=zh-TW&entry=ttu
Reviews: 240 reviews

Name: Kdfc's Only Coffee
link: https://www.google.com/maps/search/Kdfc%27s+Only+Coffee/@10.0510939,78.2046848?authuser=0&hl=zh-TW&entry=ttu
Reviews: 233 reviews

Name: Kdfc's only coffee
link: https://www.google.com/maps/search/Kdfc%27s+only+coffee/@9.9317123,78.13328539999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: C R COFEE & TIFFEN CENTER
link: https://www.google.com/maps/search/C+R+COFEE+%26+TIFFEN+CENTER/@9.9153924,78.09539819999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,"Kdfc, s coffee shop motospace (Ye Zhu )",,https://lh5.googleusercontent.com/p/AF1QipNwIQxOURRr6lhy_1rnO-Ts-lakb78v8gB4kY40=w533-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,3.7,05:00-23:00,Open All Days,,"Kdfc, s coffee shop motospace, 64, GST Main Rd, Pasumalai, Madurai, Thiruparankundram, Tamil Nadu 625004Yin Du ",,"https://www.google.com/maps/place/Kdfc,+s+coffee+shop+motospace/data=!4m7!3m6!1s0x3b00cf19facefdd1:0xf98db4e8afb5464e!8m2!3d9.8876171!4d78.0748655!16s%2Fg%2F11tcc5834x!19sChIJ0f3O-hnPADsRTka1r-i0jfk?authuser=0&hl=zh-TW&rclk=1"
ChIJA_dZTPjPADsR50vI8x9ebIY,Vel coffee bar (yuvaraj),,False,3,"Name: Prakash coffee bar
link: https://www.google.com/maps/search/Prakash+coffee+bar/@9.884717700000001,78.0725028?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews",,Vel coffee bar (yuvaraj) (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipO8LTmNtmOas1MxGGSWDb4QanC4jzkwjMhPuNtb=w408-h306-k-no,Ka Pei Dian ,Ka Pei Dian ,5,,Open All Days,,"Vel coffee bar (yuvaraj), Technology Business Incubator, thiagarajar college, Thiruparankundram, Tamil Nadu 625015Yin Du ",,https://www.google.com/maps/place/Vel+coffee+bar+%28yuvaraj%29/data=!4m7!3m6!1s0x3b00cff84c59f703:0x866c5e1ff3c84be7!8m2!3d9.8856879!4d78.0761579!16s%2Fg%2F11kh9klzpp!19sChIJA_dZTPjPADsR50vI8x9ebIY?authuser=0&hl=zh-TW&rclk=1
ChIJ3UHfIVfPADsRmpQ1bCFVrbo,Sakthi'n Cafe,,False,3,"Name: COFFEE HOUSE 
link: https://www.google.com/maps/search/COFFEE+HOUSE+%E2%9D%A4%EF%B8%8F/@9.8949588,78.08468169999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 64 reviews

Name: Meenakshi coffee bar
link: https://www.google.com/maps/search/Meenakshi+coffee+bar/@9.8887665,78.0755156?authuser=0&hl=zh-TW&entry=ttu
Reviews: 12 reviews

Name: Shivashakthi Bakery
link: https://www.google.com/maps/search/Shivashakthi+Bakery/@9.91483,78.11722?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Sakthi'n Cafe (Ye Zhu ),https://www.google.com/maps/contrib/109415352975459811251,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UcLVrNwO-j3_Ao6E2CG_aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.859177&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,5,,Open All Days,,"Sakthi'n Cafe, 30, Shanmugam St, Pasumalai, Madurai, Thiruparankundram, Tamil Nadu 625005Yin Du ",,https://www.google.com/maps/place/Sakthi%27n+Cafe/data=!4m7!3m6!1s0x3b00cf5721df41dd:0xbaad55216c35949a!8m2!3d9.8897716!4d78.0755774!16s%2Fg%2F11h04bj80l!19sChIJ3UHfIVfPADsRmpQ1bCFVrbo?authuser=0&hl=zh-TW&rclk=1
ChIJcx7RKTHPADsR_OUEvam9nrU,Aruna Hostels,,False,3,"Name: Sri Devi Womens Hostel
link: https://www.google.com/maps/search/Sri+Devi+Womens+Hostel/@9.886968999999999,78.07911779999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 20 reviews

Name: Aruna Tea Stall
link: https://www.google.com/maps/search/Aruna+Tea+Stall/@9.8980012,78.0894311?authuser=0&hl=zh-TW&entry=ttu
Reviews: 12 reviews

Name: Chandra Amma Ladies Hostel
link: https://www.google.com/maps/search/Chandra+Amma+Ladies+Hostel/@9.888118700000001,78.0517744?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: Sri Rangaa Lodge A/C
link: https://www.google.com/maps/search/Sri+Rangaa+Lodge+A%2FC/@9.880444299999999,78.07096419999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 4 reviews

Name: Aruna Hotel
link: https://www.google.com/maps/search/Aruna+Hotel/@9.9817126,77.9900188?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Aruna Hostels (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,3.3,,Open All Days,,"V3PH+MJ5 Aruna Hostels, Thiruparankundram, Tamil Nadu 625015Yin Du ",,https://www.google.com/maps/place/Aruna+Hostels/data=!4m7!3m6!1s0x3b00cf3129d11e73:0xb59ebda9bd04e5fc!8m2!3d9.8866308!4d78.0791179!16s%2Fg%2F11h_4jwzgy!19sChIJcx7RKTHPADsR_OUEvam9nrU?authuser=0&hl=zh-TW&rclk=1
ChIJbU63jlXPADsRGt_3lIK1UyA,Sri Meenakshi Guru Coffee Bar,,False,3,"Name: N.G SRI MEENAKSHI COFEE BAR
link: https://www.google.com/maps/search/N.G+SRI+MEENAKSHI+COFEE+BAR/@9.9064499,78.1114486?authuser=0&hl=zh-TW&entry=ttu
Reviews: 54 reviews

Name: Guru Coffee Bar and restaurant
link: https://www.google.com/maps/search/Guru+Coffee+Bar+and+restaurant/@9.9433066,78.14205659999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 16 reviews

Name: Meenakshi coffee bar
link: https://www.google.com/maps/search/Meenakshi+coffee+bar/@9.930424700000001,78.1002491?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: MEENAKSHI COFFEE BAR
link: https://www.google.com/maps/search/MEENAKSHI+COFFEE+BAR/@9.9168147,78.10408629999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Sri Meenakshi Guru Coffee Bar (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipPVPGDs4299r1iT28eCNWeBL_FRn-Z3KVtJrVX8=w443-h240-k-no,Ka Pei Dian ,Ka Pei Dian ,4.3,17:00-07:00,"Xing Qi Ri , Xing Qi Yi , Xing Qi Er , Xing Qi San , Xing Qi Si , Xing Qi Wu ",,"V3MW+5VH Sri Meenakshi Guru Coffee Bar, Avaniyapuram - Thirupparankundram Rd, Madurai, Tamil Nadu 625015Yin Du ",,https://www.google.com/maps/place/Sri+Meenakshi+Guru+Coffee+Bar/data=!4m7!3m6!1s0x3b00cf558eb74e6d:0x2053b58294f7df1a!8m2!3d9.8829435!4d78.0972418!16s%2Fg%2F11rs9spl2y!19sChIJbU63jlXPADsRGt_3lIK1UyA?authuser=0&hl=zh-TW&rclk=1
ChIJ2VqiOGrPADsR1YCHCTORhD4,Venmani coffee bar andalpuaram,,False,3,"Name: Merina Coffee Bar
link: https://www.google.com/maps/search/Merina+Coffee+Bar/@9.9065066,78.09866989999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 264 reviews

Name: Venmani Coffee Bar
link: https://www.google.com/maps/search/Venmani+Coffee+Bar/@9.9063245,78.1102712?authuser=0&hl=zh-TW&entry=ttu
Reviews: 8 reviews

Name: The Venmani Coffee Shop
link: https://www.google.com/maps/search/The+Venmani+Coffee+Shop/@9.905689299999999,78.10428089999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: VenMani Tea Shop
link: https://www.google.com/maps/search/VenMani+Tea+Shop/@9.9067787,78.0980457?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Venmani coffee bar andalpuaram (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipOvOMXjUSKP1d4UKJXXB2o1w1Z9OPjPykkMH9Vi=w408-h282-k-no,Ka Pei Dian ,Ka Pei Dian ,4.7,,Open All Days,,"Venmani coffee bar andalpuaram, 79, Tirupparankunram Rd, Ramalinga Complex, Andalpuram, Madurai, Tamil Nadu 625003Yin Du ",,https://www.google.com/maps/place/Venmani+coffee+bar+andalpuaram/data=!4m7!3m6!1s0x3b00cf6a38a25ad9:0x3e849133098780d5!8m2!3d9.9079689!4d78.1014142!16s%2Fg%2F11p07wdtw9!19sChIJ2VqiOGrPADsR1YCHCTORhD4?authuser=0&hl=zh-TW&rclk=1
