place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJq8EqcVaMQTkReENsDZMzmJ4,Escape Cafe,,False,812,"Name: Cafe Coffee Break-CCB
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Break-CCB/@26.280704,73.0374187?authuser=0&hl=zh-TW&entry=ttu
Reviews: 973 reviews

Name: Cafe Frespresso and 360 wood fire pizzeria
link: https://www.google.com/maps/search/Caf%C3%A9+Frespresso+and+360+wood+fire+pizzeria/@26.2797253,73.03705049999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 809 reviews

Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,Escape Cafe (Ye Zhu ),https://www.google.com/maps/contrib/106645542265879575185,https://lh5.googleusercontent.com/p/AF1QipMiQlScDrDFC2Xeq8PhnMI30PLH55CGRzn9Hj0=w408-h271-k-no,Ka Pei Dian ,"Ka Pei Dian , Kuai Can Dian , Su Shi Can Ting ",4.1,10:30-22:30,Open All Days,,"Plot No. 5, Escape Cafe, Main, Circuit House Rd, Hanwant Nagar, East Patel Nagar, Jodhpur, Rajasthan 342001Yin Du ","Pi Sa , Ju Hui , Huan Jing , Yin Le , Jia Ting , Nai Xi , Zuo , Dong , Hua Yuan , Shu Liang ",https://www.google.com/maps/place/Escape+Caf%C3%A9/data=!4m7!3m6!1s0x39418c56712ac1ab:0x9e9833930d6c4378!8m2!3d26.2790493!4d73.0373944!16s%2Fg%2F11c4887nm3!19sChIJq8EqcVaMQTkReENsDZMzmJ4?authuser=0&hl=zh-TW&rclk=1
ChIJWVtKM0eMQTkRQPprYxsPBU8,Amigos Cafe,,False,550,"Name: Arabica Cafe Club
link: https://www.google.com/maps/search/Arabica+Cafe+Club/@26.2375913,73.0058966?authuser=0&hl=zh-TW&entry=ttu
Reviews: 797 reviews

Name: Cafe Manhattan
link: https://www.google.com/maps/search/Cafe+Manhattan/@26.2664708,73.0040456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 674 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,Amigos Cafe (Ye Zhu ),https://www.google.com/maps/contrib/117965595401993632771,https://lh5.googleusercontent.com/p/AF1QipN2GNAzoLMK9lZjd3TOQtUa7Xf1QNAtz0kUQTR5=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Kuai Can Dian , Su Shi Can Ting ",4,10:30-01:00,Open All Days,+91 94612 82171,"Amigos Cafe, NH62, Riktiya Bhairuji Temple, P.W.D Colony, Jodhpur, Rajasthan 342001Yin Du ","Pi Sa , Jia Ge , Xiao Chi , Nai Xi , Jia Ting , Wan Shang , Da Suan Mian Bao , Qian , Han Bao , Qia Bu Qi Nuo ",https://www.google.com/maps/place/Amigos+Caf%C3%A9/data=!4m7!3m6!1s0x39418c47334a5b59:0x4f050f1b636bfa40!8m2!3d26.2692074!4d73.0188465!16s%2Fg%2F11fylwd41x!19sChIJWVtKM0eMQTkRQPprYxsPBU8?authuser=0&hl=zh-TW&rclk=1
ChIJ6QTbN2WNQTkRX6RDsP9vXZU,Crazy Coffee,,False,423,"Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Cafe Coffee Day (Sardarpura)
link: https://www.google.com/maps/search/Cafe+Coffee+Day+%28Sardarpura%29/@26.271949199999998,73.0079006?authuser=0&hl=zh-TW&entry=ttu
Reviews: 247 reviews

Name: Tea Break Cafe
link: https://www.google.com/maps/search/Tea+Break+Cafe/@26.278640799999998,73.0010695?authuser=0&hl=zh-TW&entry=ttu
Reviews: 24 reviews

Name: C2 Cafe & Launge
link: https://www.google.com/maps/search/C2+Caf%C3%A9+%26+Launge/@26.275032399999997,73.00478509999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 21 reviews

Name: 21st Century Cafe & Lounge Jodhpur
link: https://www.google.com/maps/search/21st+Century+Caf%C3%A9+%26+Lounge+Jodhpur/@26.2774118,73.01316229999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 17 reviews",,Crazy Coffee (Ye Zhu ),https://www.google.com/maps/contrib/110171544905139195746,https://lh5.googleusercontent.com/p/AF1QipM5FGzcIZvkQRTWGwLWX9MLdPefkmv-YK7FOGGD=w408-h544-k-no,Ka Pei Dian ,Ka Pei Dian ,4.5,09:30-23:30,Open All Days,+91 76100 66682,"Crazy Coffee, 1st C Rd, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ","Nai Xi , Jia Ge , San Ming Zhi , Wai Dai , Ke Ke , Xiao Chi , Qian , Zhen Guo ",https://www.google.com/maps/place/Crazy+Coffee/data=!4m7!3m6!1s0x39418d6537db04e9:0x955d6fffb043a45f!8m2!3d26.2770923!4d73.0145433!16s%2Fg%2F11ry03b6nk!19sChIJ6QTbN2WNQTkRX6RDsP9vXZU?authuser=0&hl=zh-TW&rclk=1
ChIJp40PpySNQTkRSEzmiZKsoeM,Born To Brew - Cafe & Restaurant,,False,410,"Name: The Fitoor Cafe
link: https://www.google.com/maps/search/The+Fitoor+Caf%C3%A9/@26.2756564,73.0349603?authuser=0&hl=zh-TW&entry=ttu
Reviews: 900 reviews

Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews

Name: Cafe Trupt
link: https://www.google.com/maps/search/Cafe+Trupt/@26.2838212,73.0284911?authuser=0&hl=zh-TW&entry=ttu
Reviews: 23 reviews",,Born To Brew - Cafe & Restaurant (Ye Zhu ),https://www.google.com/maps/contrib/118291293663817615943,https://lh5.googleusercontent.com/p/AF1QipO1_b8wWO9CVmqzu7fR5q8cWwCg79uZXYGmxiyJ=w444-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.3,12:00-00:00,Open All Days,+91 82786 20772,"Born To Brew - Cafe & Restaurant, 22 F, Panchwati Colony, Ratanada, Jodhpur, Rajasthan 342001Yin Du ","Pi Sa , Jia Ting , Mei , Jing Yan , Pin Zhi , Shu Liang , Yin Le , Xing Wei , He Ping , Cai ",https://www.google.com/maps/place/Born+To+Brew+-+Caf%C3%A9+%26+Restaurant/data=!4m7!3m6!1s0x39418d24a70f8da7:0xe3a1ac9289e64c48!8m2!3d26.2713744!4d73.0293192!16s%2Fg%2F11nxrk5v2w!19sChIJp40PpySNQTkRSEzmiZKsoeM?authuser=0&hl=zh-TW&rclk=1
ChIJMyVyRyOMQTkRgr0XwLMrFNc,Coasters-The Coffee Club,,False,404,"Name: Cafe coffee treat
link: https://www.google.com/maps/search/Cafe+coffee+treat/@26.273805,73.0041665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 217 reviews

Name: D Kelcha's caffeine - Cafe DJ Party Restaurant
link: https://www.google.com/maps/search/D+Kelcha%E2%80%99s+caffeine+-+Cafe+DJ+Party+Restaurant/@26.272151599999997,73.0046206?authuser=0&hl=zh-TW&entry=ttu
Reviews: 38 reviews

Name: Cherry Coaster
link: https://www.google.com/maps/search/Cherry+Coaster/@26.2766621,73.0144538?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews",,Coasters-The Coffee Club (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMw5C6VloxZJlmoo4t9bSvlXewHRZ78_fZwJLHJ=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Su Shi Can Ting ",4.1,11:00-23:00,Open All Days,,"Coasters-The Coffee Club, C-97, near Punjab National Bank, Sector-C, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ","Yi Da Li Mian , He Ping , Nai Xi , You Xi , Bu Lang Ni , Yin Le , Shi Wu Pin Zhi , Suan , Hui Hua , Zuo ",https://www.google.com/maps/place/Coasters-The+Coffee+Club/data=!4m7!3m6!1s0x39418c2347722533:0xd7142bb3c017bd82!8m2!3d26.2665635!4d73.0040767!16s%2Fg%2F124swmk74!19sChIJMyVyRyOMQTkRgr0XwLMrFNc?authuser=0&hl=zh-TW&rclk=1
ChIJwaBnRh6NQTkRU2gKs7m_0sw,Sam's Art Cafe,,False,382,"Name: Stepwell Cafe
link: https://www.google.com/maps/search/Stepwell+Caf%C3%A9/@26.2971278,73.0228302?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1024 reviews

Name: cafe laalten jodhpur
link: https://www.google.com/maps/search/cafe+laalten+jodhpur/@26.298035799999997,73.0230576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: Blue street cafe n restaurant
link: https://www.google.com/maps/search/Blue+street+caf%C3%A9+n+restaurant/@26.2965987,73.0142327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews

Name: Le Souk Cafe Lounge
link: https://www.google.com/maps/search/Le+Souk+Cafe+Lounge/@26.2858531,73.0388674?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Sam's Art Cafe (Ye Zhu ),https://www.google.com/maps/contrib/116798338631377088296,https://lh5.googleusercontent.com/p/AF1QipOZT3EaGlesilMdHaAujXAat04A7ReI7_vDu2tI=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Can Ting ",4.6,08:00-22:00,Open All Days,+91 70143 43978,"Sam's Art Cafe, Sutharo Ka Bass Road near toorji ka jhalra bavdi, Makrana mohalla, near step well, Jodhpur, Rajasthan 342001Yin Du ","Song Bing , Pi Sa , Xiang Jiao , Fu Wu Fei , Zhuang Xiu , Shui , Wen Wu , Shou Gong ",https://www.google.com/maps/place/Sam%27s+Art+Cafe/data=!4m7!3m6!1s0x39418d1e4667a0c1:0xccd2bfb9b30a6853!8m2!3d26.296829!4d73.0227656!16s%2Fg%2F11h51cb3cl!19sChIJwaBnRh6NQTkRU2gKs7m_0sw?authuser=0&hl=zh-TW&rclk=1
ChIJ19iJK7eNQTkR-jEy_3eFJWo,Namaste Cafe,,False,352,,,Namaste Cafe (Ye Zhu ),https://www.google.com/maps/contrib/108286160914165252134,https://lh5.googleusercontent.com/p/AF1QipM8eXXLLCNlPFmTXBsuC_IUJPCq3Wa5C7rSr7tH=w408-h306-k-no,Min Su ,"Min Su , Ka Pei Dian , Can Ting ",4.5,,Open All Days,+91 86269 11556,"Namaste Cafe, Makrana Mohalla, Jodhpur, Rajasthan 342001Yin Du ","Wu Ding , Yin Le , Song Bing , Zhu Can , Shi Jue , Guo Zhi , Cai Dan ",https://www.google.com/maps/place/Namaste+Cafe/data=!4m10!3m9!1s0x39418db72b89d8d7:0x6a258577ff3231fa!5m2!4m1!1i2!8m2!3d26.296751!4d73.0219684!16s%2Fg%2F11c3k2vxlf!19sChIJ19iJK7eNQTkR-jEy_3eFJWo?authuser=0&hl=zh-TW&rclk=1
ChIJrQJkXyWMQTkRH3_v1eTOrig,TEAHOLIC CAFE,,False,326,"Name: Cafe Manhattan
link: https://www.google.com/maps/search/Cafe+Manhattan/@26.2664708,73.0040456?authuser=0&hl=zh-TW&entry=ttu
Reviews: 674 reviews

Name: Cafe coffee treat
link: https://www.google.com/maps/search/Cafe+coffee+treat/@26.273805,73.0041665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 217 reviews

Name: Pirates Cafe
link: https://www.google.com/maps/search/Pirates+Caf%C3%A9/@26.27339,73.0033778?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews

Name: The Hideout Cafe
link: https://www.google.com/maps/search/The+Hideout+Cafe/@26.250569,72.978349?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews",,TEAHOLIC CAFE (Ye Zhu ),https://www.google.com/maps/contrib/113465035803347160105,https://lh5.googleusercontent.com/p/AF1QipMoFkMIjODegGHcTiq3omoh7XYYKnl-rpG9xhDi=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.4,08:00-22:00,Open All Days,+91 82331 90999,"TEAHOLIC CAFE, 97 Teaholic cafe, Sindhi Colony, Sector-E, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ","Huan Jing , Jia Ge , Pi Sa , Qian , Da Qi , Kai Xin ",https://www.google.com/maps/place/TEAHOLIC+CAFE/data=!4m7!3m6!1s0x39418c255f6402ad:0x28aecee4d5ef7f1f!8m2!3d26.2732306!4d73.0032693!16s%2Fg%2F11gfn7bvjc!19sChIJrQJkXyWMQTkRH3_v1eTOrig?authuser=0&hl=zh-TW&rclk=1
ChIJYUmfaZKNQTkR5_5ewwM8zfo,B2gether Cafe,,False,274,"Name: The Book Cafe
link: https://www.google.com/maps/search/The+Book+Caf%C3%A9/@26.2530572,72.9969186?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3274 reviews

Name: Arabica Cafe Club
link: https://www.google.com/maps/search/Arabica+Cafe+Club/@26.2375913,73.0058966?authuser=0&hl=zh-TW&entry=ttu
Reviews: 797 reviews

Name: Amigos Cafe
link: https://www.google.com/maps/search/Amigos+Caf%C3%A9/@26.2692074,73.0188465?authuser=0&hl=zh-TW&entry=ttu
Reviews: 550 reviews

Name: The Hideout Cafe
link: https://www.google.com/maps/search/The+Hideout+Cafe/@26.250569,72.978349?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews",,B2gether Cafe (Ye Zhu ),https://www.google.com/maps/contrib/104747700448738692003,https://lh5.googleusercontent.com/p/AF1QipMQ0KvC0GlToVp6IX1cFmlsv-swUKSFgtoYqcG0=w427-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4.7,11:00-22:00,Open All Days,,"B2gether Cafe, CYB-4 RIICO CYBER PARK, Heavy Industrial Area Phase II, Basni, Jodhpur, Rajasthan 342005Yin Du ","Pi Sa , Zi Ran , Kuan Dai , atmosphere, Jia Ge , mocktail, Da Suan Mian Bao , Xi Yang , Mei , Dong Tian ",https://www.google.com/maps/place/B2gether+Cafe/data=!4m7!3m6!1s0x39418d92699f4961:0xfacd3c03c35efee7!8m2!3d26.2525847!4d72.9966772!16s%2Fg%2F11mbw3cd39!19sChIJYUmfaZKNQTkR5_5ewwM8zfo?authuser=0&hl=zh-TW&rclk=1
ChIJtf8UgumNQTkRAx-VTa-pQDs,Ob La Di Cafe,,False,233,"Name: Cafe Coffee Day
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day/@26.271872199999997,73.0079248?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1208 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: TEAHOLIC CAFE
link: https://www.google.com/maps/search/TEAHOLIC+CAFE/@26.273230599999998,73.0032693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: cafe laalten jodhpur
link: https://www.google.com/maps/search/cafe+laalten+jodhpur/@26.298035799999997,73.0230576?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews",,Ob La Di Cafe (Ye Zhu ),https://www.google.com/maps/contrib/110787470991396942953,https://lh5.googleusercontent.com/p/AF1QipOsGC08ZsEJvFEpAwmRePWh2dIALBYOquaCuYjn=w426-h240-k-no,Ka Pei Ting ,Ka Pei Ting ,4,08:00-22:00,Open All Days,+91 94685 65817,"Ob La Di Cafe, Madame Rd, Sindhi Colony, Sector-E, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ","Ju Hui , Pi Sa , Jing Yan , Qing Lu , Zuo , Qian ",https://www.google.com/maps/place/Ob+La+Di+Cafe/data=!4m7!3m6!1s0x39418de98214ffb5:0x3b40a9af4d951f03!8m2!3d26.272133!4d73.004464!16s%2Fg%2F11fm9t5dgd!19sChIJtf8UgumNQTkRAx-VTa-pQDs?authuser=0&hl=zh-TW&rclk=1
ChIJ1-Sp9y-MQTkRuFi7kf8Z-t0,Cafe coffee treat,,False,217,"Name: Cafe Coffee Day
link: https://www.google.com/maps/search/Caf%C3%A9+Coffee+Day/@26.271872199999997,73.0079248?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1208 reviews

Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: TEAHOLIC CAFE
link: https://www.google.com/maps/search/TEAHOLIC+CAFE/@26.273230599999998,73.0032693?authuser=0&hl=zh-TW&entry=ttu
Reviews: 326 reviews

Name: The Hideout Cafe
link: https://www.google.com/maps/search/The+Hideout+Cafe/@26.250569,72.978349?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews

Name: TEA SPOT CAFE
link: https://www.google.com/maps/search/TEA+SPOT+CAFE/@26.276221399999997,73.00326?authuser=0&hl=zh-TW&entry=ttu
Reviews: 45 reviews",,Cafe coffee treat (Ye Zhu ),https://www.google.com/maps/contrib/104814216162605609457,https://lh5.googleusercontent.com/p/AF1QipPh_QKVNl0px4sGppjmbNENNHwRrQKnWEGoj24c=w408-h544-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian ",4.1,09:00-21:30,Open All Days,+91 94626 18183,"Cafe coffee treat, Miraj Bioscope Cinema Rd, Sindhi Colony, Sector-E, Shastri Nagar, Jodhpur, Rajasthan 342003Yin Du ",,https://www.google.com/maps/place/Cafe+coffee+treat/data=!4m7!3m6!1s0x39418c2ff7a9e4d7:0xddfa19ff91bb58b8!8m2!3d26.273805!4d73.0041665!16s%2Fg%2F11gb3yml_z!19sChIJ1-Sp9y-MQTkRuFi7kf8Z-t0?authuser=0&hl=zh-TW&rclk=1
ChIJQyRUv4yLQTkRvCzu4JQXFxs,Fun N Frolic,,False,213,"Name: Neels Cafe & Lounge Jodhpur
link: https://www.google.com/maps/search/Neels+Caf%C3%A9+%26+Lounge+Jodhpur/@26.234788899999998,73.0168369?authuser=0&hl=zh-TW&entry=ttu
Reviews: 137 reviews

Name: Ark the mitra cafe
link: https://www.google.com/maps/search/Ark+the+mitra+cafe/@26.233795299999997,73.0182397?authuser=0&hl=zh-TW&entry=ttu
Reviews: 118 reviews

Name: Sky Bliss Cafe And Lounge
link: https://www.google.com/maps/search/Sky+Bliss+Cafe+And+Lounge/@26.233707799999998,73.0184539?authuser=0&hl=zh-TW&entry=ttu
Reviews: 59 reviews

Name: Cafe mantra
link: https://www.google.com/maps/search/Cafe+mantra/@26.2330382,73.0185449?authuser=0&hl=zh-TW&entry=ttu
Reviews: 6 reviews

Name: Foodmoodcafe
link: https://www.google.com/maps/search/Foodmoodcafe/@26.2343516,73.01669389999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Fun N Frolic (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipM-mUmLqoAVELY5gUCD5vi0kvFY58R4Gs7qXJDT=w408-h306-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Can Ting ",4.3,10:00-20:00,Open All Days,+91 291 272 3522,"62M9+G6V Fun N Frolic, Saraswati Nagar, Madhuban, Jodhpur, Rajasthan 342005Yin Du ","Ju Hui , DJ, Sheng ",https://www.google.com/maps/place/Fun+N+Frolic/data=!4m7!3m6!1s0x39418b8cbf542443:0x1b171794e0ee2cbc!8m2!3d26.233854!4d73.0180372!16s%2Fg%2F11f2drm1zk!19sChIJQyRUv4yLQTkRvCzu4JQXFxs?authuser=0&hl=zh-TW&rclk=1
ChIJA-YaPy6NQTkRs5aAgVq_P0s,Saladz & Shakez,,False,208,"Name: D Cafe
link: https://www.google.com/maps/search/D+Cafe/@26.272807,73.0335446?authuser=0&hl=zh-TW&entry=ttu
Reviews: 289 reviews

Name: Nutrieat- Healthy-food-in-jodhpur
link: https://www.google.com/maps/search/Nutrieat-+Healthy-food-in-jodhpur/@26.274506499999998,73.0074696?authuser=0&hl=zh-TW&entry=ttu
Reviews: 194 reviews

Name: 2D cafe
link: https://www.google.com/maps/search/2D+cafe/@26.2752123,73.0271063?authuser=0&hl=zh-TW&entry=ttu
Reviews: 153 reviews",,Saladz & Shakez (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMNzDkq1tnHB3blGsk8Okvuq1xdER_dpHZARgNB=w408-h492-k-no,Ka Pei Ting ,Ka Pei Ting ,4.5,10:30-22:00,Open All Days,+91 94613 60029,"Saladz & Shakez, Saladz and Shakez, opp. Mahila Police Thana, Ratanada, Jodhpur, Rajasthan 342001Yin Du ","Jian Kang Yin Shi , Nai Xi , San Ming Zhi , Bing Sha , Xiao Chi , Pi Sa , Han Bao ",https://www.google.com/maps/place/Saladz+%26+Shakez/data=!4m7!3m6!1s0x39418d2e3f1ae603:0x4b3fbf5a818096b3!8m2!3d26.2797124!4d73.0317768!16s%2Fg%2F11j4jwksm7!19sChIJA-YaPy6NQTkRs5aAgVq_P0s?authuser=0&hl=zh-TW&rclk=1
ChIJOe-B6vCPQTkRcdkV80M25pE,The Heartland Cafe & Lounge,,False,195,"Name: Black Out Cafe & Restro
link: https://www.google.com/maps/search/Black+Out+Cafe+%26+Restro/@26.271354199999998,73.0063796?authuser=0&hl=zh-TW&entry=ttu
Reviews: 174 reviews

Name: Pirates Cafe
link: https://www.google.com/maps/search/Pirates+Caf%C3%A9/@26.27339,73.0033778?authuser=0&hl=zh-TW&entry=ttu
Reviews: 112 reviews

Name: Blue street cafe n restaurant
link: https://www.google.com/maps/search/Blue+street+caf%C3%A9+n+restaurant/@26.2965987,73.0142327?authuser=0&hl=zh-TW&entry=ttu
Reviews: 104 reviews

Name: The Cafe and Lounge
link: https://www.google.com/maps/search/The+Caf%C3%A9+and+Lounge/@26.273215699999998,73.0305913?authuser=0&hl=zh-TW&entry=ttu
Reviews: 95 reviews

Name: 9cloud cafe
link: https://www.google.com/maps/search/9cloud+caf%C3%A9/@26.273978,73.0062305?authuser=0&hl=zh-TW&entry=ttu
Reviews: 10 reviews",,The Heartland Cafe & Lounge (Ye Zhu ),https://www.google.com/maps/contrib/102933002853982806854,https://lh5.googleusercontent.com/p/AF1QipPzQIDtLDQ3HPkDb_Vb27gjA3svW7Xg5j2qNe1k=w408-h240-k-no-pi-10-ya102.91001-ro-0-fo100,Ka Pei Ting ,Ka Pei Ting ,4.5,08:00-20:30,Open All Days,+91 70141 06925,"The Heartland Cafe & Lounge, D.L PLAZA, nr. Sbi bank, Akhaliya Vikas Yojana, Jodhpur, Rajasthan 342003Yin Du ","Ju Hui , Yin Si , DJ, Qing Lu ",https://www.google.com/maps/place/The+Heartland+Cafe+%26+Lounge/data=!4m7!3m6!1s0x39418ff0ea81ef39:0x91e63643f315d971!8m2!3d26.2778227!4d72.9903299!16s%2Fg%2F11hz2yhljr!19sChIJOe-B6vCPQTkRcdkV80M25pE?authuser=0&hl=zh-TW&rclk=1
ChIJ1TEl-iiNQTkRQlt43JX6nas,The Caffeine Ministry,,False,190,"Name: Cafe 651
link: https://www.google.com/maps/search/Caf%C3%A9+651/@26.274883799999998,73.0060068?authuser=0&hl=zh-TW&entry=ttu
Reviews: 435 reviews

Name: Cafe coffee treat
link: https://www.google.com/maps/search/Cafe+coffee+treat/@26.273805,73.0041665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 217 reviews

Name: Cafe Sorriso - The Caffeine Club
link: https://www.google.com/maps/search/Cafe+Sorriso+-+The+Caffeine+Club/@26.266522199999997,73.00402869999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 139 reviews

Name: GTS Mobile Repair
link: https://www.google.com/maps/search/GTS+Mobile+Repair/@26.278482699999998,73.0103665?authuser=0&hl=zh-TW&entry=ttu
Reviews: 39 reviews",,The Caffeine Ministry (Ye Zhu ),https://www.google.com/maps/contrib/100220999988143383059,https://lh5.googleusercontent.com/p/AF1QipN3z56ornkXhNfI6zxi_-nRKOU1oclTtr8Go3Rz=w408-h544-k-no,Ka Pei Ting ,"Ka Pei Ting , Ka Pei Dian , Jian Kang Shi Pin Zhuan Mai Dian , Bo Bing Can Ting ",4.2,11:00-23:00,Open All Days,+91 70141 72054,"PARASUDAI 672, The Caffeine Ministry, 672, 12th C Rd, Sardarpura, Jodhpur, Rajasthan 342003Yin Du ","Jing Yan , Pi Sa , Jia Ting , nachos, Zhuang Xiu , Sha La , atmosphere",https://www.google.com/maps/place/The+Caffeine+Ministry/data=!4m7!3m6!1s0x39418d28fa2531d5:0xab9dfa95dc785b42!8m2!3d26.2740029!4d73.0068423!16s%2Fg%2F11t3_5n3t1!19sChIJ1TEl-iiNQTkRQlt43JX6nas?authuser=0&hl=zh-TW&rclk=1
