place_id,name,description,is_spending_on_ads,reviews,competitors,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJyYli4VInbTkRP-zbHPPQThk,Surendra kumar yadav,,False,,"Name: A+ Red Eye Cafe
link: https://www.google.com/maps/search/A%2B+Red+Eye+Cafe/@27.738205299999997,75.78058759999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Ridhi Sidhi cafe khatri moad Neem ka thana
link: https://www.google.com/maps/search/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/@27.7370959,75.78729299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: Yadav Chat Bhandar
link: https://www.google.com/maps/search/Yadav+Chat+Bhandar/@27.738770499999998,75.7810772?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Surendra kumar yadav (Ye Zhu ),,https://lh5.googleusercontent.com/p/AF1QipMaXiHbpJZwQTJ5fJumm32BUFoVaofNFRBbTCRw=w408-h879-k-no,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"Surendra kumar yadav, Akash Ganga Tower, Neem Ka Thana, RJ SH 37B, Chhawani, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Surendra+kumar+yadav/data=!4m7!3m6!1s0x396d2752e16289c9:0x194ed0f31cdbec3f!8m2!3d27.7380176!4d75.7878956!16s%2Fg%2F11n7qhxdw8!19sChIJyYli4VInbTkRP-zbHPPQThk?authuser=0&hl=zh-TW&rclk=1
ChIJzaIQpMQnbTkR-jlpqbDGF14,riddhi siddhi com.,,False,,"Name: Ridhi Sidhi Mobile Point
link: https://www.google.com/maps/search/Ridhi+Sidhi+Mobile+Point/@27.7381384,75.7855431?authuser=0&hl=zh-TW&entry=ttu
Reviews: 22 reviews

Name: Ridhi Sidhi cafe khatri moad Neem ka thana
link: https://www.google.com/maps/search/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/@27.7370959,75.78729299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews",,riddhi siddhi com. (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HpNiO0V7gSatCFGVMRg8Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.92154&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"PQG4+RP7 riddhi siddhi com., RIICO Industrial Area, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/riddhi+siddhi+com./data=!4m7!3m6!1s0x396d27c4a410a2cd:0x5e17c6b0a96939fa!8m2!3d27.7270423!4d75.756786!16s%2Fg%2F11g0dt23m5!19sChIJzaIQpMQnbTkR-jlpqbDGF14?authuser=0&hl=zh-TW&rclk=1
ChIJN8BHotInbTkRpn5Z8gfX3ms,Aim hand meena,,False,,"Name: Sky_cafe_neemkathana
link: https://www.google.com/maps/search/Sky_cafe_neemkathana/@27.7370967,75.7873209?authuser=0&hl=zh-TW&entry=ttu
Reviews: 13 reviews

Name: muniim jii kii ttprii
link: https://www.google.com/maps/search/%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A5%80%E0%A4%AE+%E0%A4%9C%E0%A5%80+%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A4%AA%E0%A4%B0%E0%A5%80/@27.592644099999998,75.6972624?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: rtlaam ttii kaiphe
link: https://www.google.com/maps/search/%E0%A4%B0%E0%A4%A4%E0%A4%B2%E0%A4%BE%E0%A4%AE+%E0%A4%9F%E0%A5%80+%E0%A4%95%E0%A5%88%E0%A4%AB%E0%A5%87/@27.738470500000002,75.78025559999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Aim hand meena (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4lusQ1cajoCmf3n7egfd1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.19733&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"Aim hand meena, Khetri Mod, Bus Stop, RJ SH 37B, Mansingh Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Aim+hand+meena/data=!4m7!3m6!1s0x396d27d2a247c037:0x6bded707f2597ea6!8m2!3d27.7385915!4d75.7879082!16s%2Fg%2F11np3g_kyf!19sChIJN8BHotInbTkRpn5Z8gfX3ms?authuser=0&hl=zh-TW&rclk=1
ChIJ77M6_58nbTkRfqtpc1lRwrY,Manoj Juice Center,,False,,"Name: Shri Balaji Juse Center
link: https://www.google.com/maps/search/Shri+Balaji+Juse+Center/@27.7374884,75.7868457?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: Balaji Juice Center Ramswroop Ji
link: https://www.google.com/maps/search/Balaji+Juice+Center+Ramswroop+Ji/@27.7406857,75.7799153?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews

Name: Balaji juice Center
link: https://www.google.com/maps/search/Balaji+juice+Center/@27.8178494,75.8107199?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Mahadev Juice Corner
link: https://www.google.com/maps/search/Mahadev+Juice+Corner/@27.7322226,75.77503209999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Manoj Juice Center (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yXMC0xnIEdQbpP-a0Sdt5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.65433&pitch=0&thumbfov=100,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"PQRH+C6J Manoj Juice Center, neem ka thana, kotwali, thana, Rajasthan, Yin Du ",,https://www.google.com/maps/place/Manoj+Juice+Center/data=!4m7!3m6!1s0x396d279fff3ab3ef:0xb6c251597369ab7e!8m2!3d27.7410849!4d75.7780173!16s%2Fg%2F11h12hhlh3!19sChIJ77M6_58nbTkRfqtpc1lRwrY?authuser=0&hl=zh-TW&rclk=1
ChIJaXhhmSInbTkRvzjBQrnDgfM,Brothers Cafe,,False,,"Name: Rajasthan Cyber Cafe, Neem Ka Thana
link: https://www.google.com/maps/search/Rajasthan+Cyber+Cafe%2C+Neem+Ka+Thana/@27.7383949,75.7860518?authuser=0&hl=zh-TW&entry=ttu
Reviews: 14 reviews

Name: Ridhi Sidhi Cafe
link: https://www.google.com/maps/search/Ridhi+Sidhi+Cafe/@27.7312861,75.78563249999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: Ashoka Restorent
link: https://www.google.com/maps/search/Ashoka+Restorent/@27.7360971,75.7870569?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: rtlaam ttii kaiphe
link: https://www.google.com/maps/search/%E0%A4%B0%E0%A4%A4%E0%A4%B2%E0%A4%BE%E0%A4%AE+%E0%A4%9F%E0%A5%80+%E0%A4%95%E0%A5%88%E0%A4%AB%E0%A5%87/@27.738470500000002,75.78025559999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Brothers Cafe (Ye Zhu ),https://www.google.com/maps/contrib/103409729722087809123,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,+91 70235 88466,"Brothers Cafe, Malnagar, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Brothers+Cafe/data=!4m7!3m6!1s0x396d272299617869:0xf381c3b942c138bf!8m2!3d27.7393659!4d75.7778459!16s%2Fg%2F11rcx_pq0x!19sChIJaXhhmSInbTkRvzjBQrnDgfM?authuser=0&hl=zh-TW&rclk=1
ChIJhwtcczMnbTkR_QkUKZth_pU,Des raj saras booth,,False,,"Name: Ridhi Sidhi cafe khatri moad Neem ka thana
link: https://www.google.com/maps/search/Ridhi+Sidhi+cafe+khatri+moad+Neem+ka+thana/@27.7370959,75.78729299999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: The Dreamland Cafe
link: https://www.google.com/maps/search/The+Dreamland+Cafe/@27.737424299999997,75.7868105?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Des raj saras booth (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=klDVR0hItYfVzVb7DmgqXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.40256&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"sanin, Des raj saras booth, hotal ke pass, Chhawani, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Des+raj+saras+booth/data=!4m7!3m6!1s0x396d2733735c0b87:0x95fe619b291409fd!8m2!3d27.7389848!4d75.7879524!16s%2Fg%2F11rgrsj4pc!19sChIJhwtcczMnbTkR_QkUKZth_pU?authuser=0&hl=zh-TW&rclk=1
ChIJs8sy46MvbTkR_VWpQ7pIvI8,Balaji juice Center,,False,,"Name: Shri Balaji Juse Center
link: https://www.google.com/maps/search/Shri+Balaji+Juse+Center/@27.7374884,75.7868457?authuser=0&hl=zh-TW&entry=ttu
Reviews: 9 reviews

Name: Balaji Juice Center Ramswroop Ji
link: https://www.google.com/maps/search/Balaji+Juice+Center+Ramswroop+Ji/@27.7406857,75.7799153?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Balaji juice Center (Ye Zhu ),https://www.google.com/maps/contrib/103025119372179730993,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TRBtRJwvixPJYdNXY77JAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.82116&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,+91 76900 49697,"Balaji juice Center, Mounda, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Balaji+juice+Center/data=!4m7!3m6!1s0x396d2fa3e332cbb3:0x8fbc48ba43a955fd!8m2!3d27.8178494!4d75.8107199!16s%2Fg%2F11t72d04d1!19sChIJs8sy46MvbTkR_VWpQ7pIvI8?authuser=0&hl=zh-TW&rclk=1
ChIJ-VTTJhAvbTkRUJKXxrFwdUg,Shri Krishna Misthan Bhandar,,False,,,,Shri Krishna Misthan Bhandar (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yVY8Q6HBEmkjzdr8eitWRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.55582&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"RR8Q+33H Shri Krishna Misthan Bhandar, Neem Ka Thana, Jatala, Rajasthan 332711Yin Du ",,https://www.google.com/maps/place/Shri+Krishna+Misthan+Bhandar/data=!4m7!3m6!1s0x396d2f1026d354f9:0x487570b1c6979250!8m2!3d27.8151861!4d75.8377238!16s%2Fg%2F11vj43y8lz!19sChIJ-VTTJhAvbTkRUJKXxrFwdUg?authuser=0&hl=zh-TW&rclk=1
ChIJ15wUjwMnbTkR7AkfftBpUcg,Suresh Ganral Store,,False,,"Name: Neeraj Chat Bhandar
link: https://www.google.com/maps/search/Neeraj+Chat+Bhandar/@27.7381823,75.7783199?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews

Name: Shree ganesh bakery shop
link: https://www.google.com/maps/search/Shree+ganesh+bakery+shop/@27.741631400000003,75.77861419999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Suresh Ganral Store (Ye Zhu ),https://www.google.com/maps/contrib/109829013828405583159,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4HLAo1b-ViLNhWVHftBvMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.57028&pitch=0&thumbfov=100,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,+91 78912 96188,"Suresh Ganral Store, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Suresh+Ganral+Store/data=!4m7!3m6!1s0x396d27038f149cd7:0xc85169d07e1f09ec!8m2!3d27.7413995!4d75.7774499!16s%2Fg%2F11rpdf4_v0!19sChIJ15wUjwMnbTkR7AkfftBpUcg?authuser=0&hl=zh-TW&rclk=1
ChIJZ35XYYQnbTkR_tVgG9w6nOk,Abhay car was center nkt,,False,,"Name: Son Chidiya Cafe
link: https://www.google.com/maps/search/Son+Chidiya+Cafe/@27.739546299999997,75.7947749?authuser=0&hl=zh-TW&entry=ttu
Reviews: 182 reviews

Name: A+ Red Eye Cafe
link: https://www.google.com/maps/search/A%2B+Red+Eye+Cafe/@27.738205299999997,75.78058759999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 115 reviews

Name: Ashoka Restorent
link: https://www.google.com/maps/search/Ashoka+Restorent/@27.7360971,75.7870569?authuser=0&hl=zh-TW&entry=ttu
Reviews: 1 reviews",,Abhay car was center nkt (Ye Zhu ),,,Ka Pei Dian ,Ka Pei Dian ,,,Open All Days,,"PQQH+P4X Abhay car was center nkt, New Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Abhay+car+was+center+nkt/data=!4m7!3m6!1s0x396d278461577e67:0xe99c3adc1b60d5fe!8m2!3d27.7393659!4d75.777846!16s%2Fg%2F11pzxhc2rz!19sChIJZ35XYYQnbTkR_tVgG9w6nOk?authuser=0&hl=zh-TW&rclk=1
ChIJrSrTVrInbTkRNCQE9MMk_yo,lkssmii jodhpur misstthaan bhNddaar aakaash gNgaa ttaavr khetdd'ii modd',,False,,"Name: Chandgi namkin
link: https://www.google.com/maps/search/Chandgi+namkin/@27.7345293,75.78323879999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Rahul Fruit Shop
link: https://www.google.com/maps/search/Rahul+Fruit+Shop/@27.741483,75.7790923?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,lkssmii jodhpur misstthaan bhNddaar aakaash gNgaa ttaavr khetdd'ii modd' (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuOlFRzfGzlT2EKwC_RFTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.4278&pitch=0&thumbfov=100,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,,,Open All Days,,"lkssmii jodhpur misstthaan bhNddaar aakaash gNgaa ttaavr khetdd'ii modd', Akash Ganga Tower, Neem Ka Thana, RJ SH 37B, Chhawani, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/%E0%A4%B2%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A5%8D%E0%A4%AE%E0%A5%80+%E0%A4%9C%E0%A5%8B%E0%A4%A7%E0%A4%AA%E0%A5%81%E0%A4%B0+%E0%A4%AE%E0%A4%BF%E0%A4%B7%E0%A5%8D%E0%A4%A0%E0%A4%BE%E0%A4%A8+%E0%A4%AD%E0%A4%82%E0%A4%A1%E0%A4%BE%E0%A4%B0+%E0%A4%86%E0%A4%95%E0%A4%BE%E0%A4%B6+%E0%A4%97%E0%A4%82%E0%A4%97%E0%A4%BE+%E0%A4%9F%E0%A4%BE%E0%A4%B5%E0%A4%B0+%E0%A4%96%E0%A5%87%E0%A4%A4%E0%A4%A1%E0%A4%BC%E0%A5%80+%E0%A4%AE%E0%A5%8B%E0%A4%A1%E0%A4%BC/data=!4m7!3m6!1s0x396d27b256d32aad:0x2aff24c3f4042434!8m2!3d27.7367646!4d75.7894207!16s%2Fg%2F11r2rd_mb6!19sChIJrSrTVrInbTkRNCQE9MMk_yo?authuser=0&hl=zh-TW&rclk=1
ChIJe3IXwBsmbTkRAAAAsFKkiEA,Hira Lal Meet Shop,,False,,"Name: Bhole Nath Chat Bhandar
link: https://www.google.com/maps/search/Bhole+Nath+Chat+Bhandar/@27.737492999999997,75.7868199?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Mahaveer Tea Stall
link: https://www.google.com/maps/search/Mahaveer+Tea+Stall/@27.739370599999997,75.7778459?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Hira Lal Meet Shop (Ye Zhu ),,,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,,,Open All Days,+91 88268 03075,"PQQR+M8X Hira Lal Meet Shop, Neem Ka Thana Musnota, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Hira+Lal+Meet+Shop/data=!4m7!3m6!1s0x396d261bc017727b:0x4088a452b0000000!8m2!3d27.7392384!4d75.790848!16s%2Fg%2F11p6spx7mm!19sChIJe3IXwBsmbTkRAAAAsFKkiEA?authuser=0&hl=zh-TW&rclk=1
ChIJr-ORT1InbTkReFUANkNkyTQ,Chander Tea Shop,,False,,"Name: Chandgi namkin
link: https://www.google.com/maps/search/Chandgi+namkin/@27.7345293,75.78323879999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Mahaveer Tea Stall
link: https://www.google.com/maps/search/Mahaveer+Tea+Stall/@27.739370599999997,75.7778459?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Bhole Nath Chat Bhandar
link: https://www.google.com/maps/search/Bhole+Nath+Chat+Bhandar/@27.737492999999997,75.7868199?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Chander Tea Shop (Ye Zhu ),,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yk5dYP_yyO6U33IordC3RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.57605&pitch=0&thumbfov=100,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,,,Open All Days,+91 94671 39057,"PQQH+483 Chander Tea Shop, Ambedkar Nagar, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Chander+Tea+Shop/data=!4m7!3m6!1s0x396d27524f91e3af:0x34c9644336005578!8m2!3d27.7377614!4d75.7783008!16s%2Fg%2F11s0jh7fjy!19sChIJr-ORT1InbTkReFUANkNkyTQ?authuser=0&hl=zh-TW&rclk=1
ChIJR-T54jUnbTkRqhrrhSo8wMM,Maan Enterprises Company,,False,,"Name: Chandgi namkin
link: https://www.google.com/maps/search/Chandgi+namkin/@27.7345293,75.78323879999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 7 reviews

Name: Balaji Misthan Bhandar
link: https://www.google.com/maps/search/Balaji+Misthan+Bhandar/@27.7392357,75.7908384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Maan Enterprises Company (Ye Zhu ),https://www.google.com/maps/contrib/109935548593639984975,,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,,,Open All Days,+91 88755 05085,"Maan Enterprises Company, Sighna Road, Modi Bag Colony, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Maan+Enterprises+Company/data=!4m7!3m6!1s0x396d2735e2f9e447:0xc3c03c2a85eb1aaa!8m2!3d27.7392356!4d75.7908485!16s%2Fg%2F11sfphsw5y!19sChIJR-T54jUnbTkRqhrrhSo8wMM?authuser=0&hl=zh-TW&rclk=1
ChIJgxf6iQQnbTkRh_0_R2HqDJo,Kureshi meet House,,False,,"Name: KRISHNa Chat Bandar
link: https://www.google.com/maps/search/KRISHNa+Chat+Bandar/@27.741404799999998,75.7774499?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Mahaveer Tea Stall
link: https://www.google.com/maps/search/Mahaveer+Tea+Stall/@27.739370599999997,75.7778459?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Kureshi meet House (Ye Zhu ),https://www.google.com/maps/contrib/117470244085482998495,,Mian Bao Xi Bing Dian ,Mian Bao Xi Bing Dian ,,,Open All Days,+91 89057 95609,"Kureshi meet House, 01, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Kureshi+meet+House/data=!4m7!3m6!1s0x396d270489fa1783:0x9a0cea61473ffd87!8m2!3d27.7393659!4d75.7778459!16s%2Fg%2F11sgsb8km_!19sChIJgxf6iQQnbTkRh_0_R2HqDJo?authuser=0&hl=zh-TW&rclk=1
ChIJWykjsF0nbTkRbZlKZcVHz1I,Joshi enterprise,,False,,"Name: Saini juice & ice cream parlour
link: https://www.google.com/maps/search/Saini+juice+%26+ice+cream+parlour/@27.739996899999998,75.7842928?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews",,Joshi enterprise (Ye Zhu ),https://www.google.com/maps/contrib/116884908919499902121,https://lh5.googleusercontent.com/p/AF1QipMNrydazBtSXvzCD2mbvw3twyv2F7TFKPpAlhh6=w426-h240-k-no,Xue Gao Dian ,Xue Gao Dian ,,,Open All Days,,"Joshi enterprise, Shahpura Rd, near SBI ATM, Ambedkar Nagar, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Joshi+enterprise/data=!4m7!3m6!1s0x396d275db023295b:0x52cf47c5654a996d!8m2!3d27.7378168!4d75.7782418!16s%2Fg%2F11j4v7kg4m!19sChIJWykjsF0nbTkRbZlKZcVHz1I?authuser=0&hl=zh-TW&rclk=1
ChIJEVzB5ccnbTkRMZrQzQ8g3F8,Aayush Jush Aaish Kreem Parleer,,False,,,,Aayush Jush Aaish Kreem Parleer (Ye Zhu ),https://www.google.com/maps/contrib/118071989757370287993,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yuUlYbggMYBYRXyzTdpZ7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.50372&pitch=0&thumbfov=100,Xue Gao Dian ,Xue Gao Dian ,,,Open All Days,+91 96494 42953,"Aayush Jush Aaish Kreem Parleer, 23, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Aayush+Jush+Aaish+Kreem+Parleer/data=!4m7!3m6!1s0x396d27c7e5c15c11:0x5fdc200fcdd09a31!8m2!3d27.7397125!4d75.7783696!16s%2Fg%2F11sgvhqw4j!19sChIJEVzB5ccnbTkRMZrQzQ8g3F8?authuser=0&hl=zh-TW&rclk=1
ChIJuZFnMTknbTkRaeEl5uwUWPE,Shri Balaji Flowers Decoration And Ice Cream Parlour,,False,,"Name: Saini juice & ice cream parlour
link: https://www.google.com/maps/search/Saini+juice+%26+ice+cream+parlour/@27.739996899999998,75.7842928?authuser=0&hl=zh-TW&entry=ttu
Reviews: 15 reviews

Name: Shree Balaji Sweets
link: https://www.google.com/maps/search/Shree+Balaji+Sweets/@27.739370599999997,75.7778459?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews

Name: Balaji Misthan Bhandar
link: https://www.google.com/maps/search/Balaji+Misthan+Bhandar/@27.7392357,75.7908384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 0 reviews",,Shri Balaji Flowers Decoration And Ice Cream Parlour (Ye Zhu ),,,Xue Gao Dian ,Xue Gao Dian ,,,Open All Days,+91 88249 83144,"PQPP+XPW Shri Balaji Flowers Decoration And Ice Cream Parlour, Jivan Rekha Hospital, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Shri+Balaji+Flowers+Decoration+And+Ice+Cream+Parlour/data=!4m7!3m6!1s0x396d2739316791b9:0xf15814ece625e169!8m2!3d27.737493!4d75.7868199!16s%2Fg%2F11pcws6nd0!19sChIJuZFnMTknbTkRaeEl5uwUWPE?authuser=0&hl=zh-TW&rclk=1
ChIJxSIzzfwnbTkRPl21f4FIEKI,Santa Banta Bakery & Fast Food,,False,,"Name: Spice Affair-Fast Food Corner
link: https://www.google.com/maps/search/Spice+Affair-Fast+Food+Corner/@27.739790199999998,75.7810524?authuser=0&hl=zh-TW&entry=ttu
Reviews: 240 reviews

Name: Royal Food Corner
link: https://www.google.com/maps/search/Royal+Food+Corner/@27.7400438,75.79657949999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 25 reviews

Name: BAKERY
link: https://www.google.com/maps/search/BAKERY/@27.7402338,75.779432?authuser=0&hl=zh-TW&entry=ttu
Reviews: 11 reviews

Name: Shree Ganesh Misthan Bhandar
link: https://www.google.com/maps/search/Shree+Ganesh+Misthan+Bhandar/@27.7392357,75.7908384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 3 reviews",,Santa Banta Bakery & Fast Food (Ye Zhu ),https://www.google.com/maps/contrib/108009634138350712383,,Kuai Can Dian ,Kuai Can Dian ,,,Open All Days,+91 87419 81234,"Santa Banta Bakery & Fast Food, Jivan Rekha Hospital, Neem Ka Thana, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Santa+Banta+Bakery+%26+Fast+Food/data=!4m7!3m6!1s0x396d27fccd3322c5:0xa21048817fb55d3e!8m2!3d27.7374883!4d75.7868194!16s%2Fg%2F11r_x974v5!19sChIJxSIzzfwnbTkRPl21f4FIEKI?authuser=0&hl=zh-TW&rclk=1
ChIJYVsPeSgnbTkR-j341OSLAZc,Bittu Genral store,,False,,"Name: devnaaraaynn caatt bhnnddaar
link: https://www.google.com/maps/search/%E0%A4%A6%E0%A5%87%E0%A4%B5%E0%A4%A8%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%AF%E0%A4%A3+%E0%A4%9A%E0%A4%BE%E0%A4%9F+%E0%A4%AD%E0%A4%A3%E0%A5%8D%E0%A4%A1%E0%A4%BE%E0%A4%B0/@27.704518699999998,75.7759384?authuser=0&hl=zh-TW&entry=ttu
Reviews: 136 reviews

Name: Bitu general store(saiyo ka mohla)
link: https://www.google.com/maps/search/Bitu+general+store%28saiyo+ka+mohla%29/@27.784644099999998,75.76964149999999?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews

Name: muniim jii kii ttprii
link: https://www.google.com/maps/search/%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A5%80%E0%A4%AE+%E0%A4%9C%E0%A5%80+%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A4%AA%E0%A4%B0%E0%A5%80/@27.592644099999998,75.6972624?authuser=0&hl=zh-TW&entry=ttu
Reviews: 2 reviews",,Bittu Genral store (Ye Zhu ),,,Ka Pei Ting ,Ka Pei Ting ,,,Open All Days,,"PQ4V+HQJ Bittu Genral store, Neem Ka Thana Bypass Rd, Koor Bara, Agawari, Rajasthan 332713Yin Du ",,https://www.google.com/maps/place/Bittu+Genral+store/data=!4m7!3m6!1s0x396d2728790f5b61:0x97018be4d4f83dfa!8m2!3d27.706468!4d75.7943904!16s%2Fg%2F11frqgnlbh!19sChIJYVsPeSgnbTkR-j341OSLAZc?authuser=0&hl=zh-TW&rclk=1
